jaccard,bleu_1,bleu_2,bleu_3,bleu_4,meteor,rouge_1,rouge_2,rouge_l,sent_count_diff,sent_count_ratio,avg_sent_len_diff,avg_sent_len_ratio,pos_distrib_similarity
0.4578313253012048,0.5579710144927537,0.38819183624120734,0.2587098107678532,0.18244773317205057,0.47989992507170404,0.4640883927975337,0.18433179224362392,0.43093922152681546,0,1.0,0.3000000000000007,1.0222222222222224,0.9660235277042523
0.7037037037037037,0.7837035914378838,0.718259909421884,0.6621787309520575,0.6045535450350117,0.7464928110549292,0.723004689835791,0.606060601060893,0.723004689835791,0,1.0,0.5,0.9753086419753086,0.9910662324555894
0.5234899328859061,0.5570934256055363,0.41491847793209774,0.3319980784853011,0.2635715680123093,0.5613639823606038,0.4844720446925273,0.29573934337121005,0.4658385043198565,23,3.875,21.17741935483871,0.30565838180856686,0.9640738710618556
0.4396551724137931,0.4423865361493536,0.320385963926734,0.2541374153751386,0.2065547113793975,0.3871755836154129,0.4015443967090533,0.21406727346145585,0.3938223889870456,4,0.8181818181818182,0.7777777777777786,1.067632850241546,0.9080168664920333
0.5138888888888888,0.4879032258064516,0.3870669044628667,0.3284919862103657,0.27643242585994204,0.6336764882094106,0.608108103130935,0.3849557472186546,0.5810810761039081,1,1.0476190476190477,6.11688311688312,1.372332015810277,0.945139628856103
0.691358024691358,0.7294685990338164,0.6409124165356197,0.5618879409913382,0.48169072728160073,0.7600845069580782,0.705314004664753,0.4765624950012208,0.6956521689159607,9,1.6428571428571428,4.071428571428571,0.6885245901639344,0.9829746294776348
0.312,0.38061836921994996,0.23283919374616885,0.16497556360593332,0.11430976532321332,0.3304428007759405,0.34999999502812507,0.11267605140150785,0.32499999502812504,0,1.0,5.5,0.7777777777777778,0.9905589186792368
0.42168674698795183,0.5520492638922175,0.40314888086983336,0.3139888537721323,0.2337895787544733,0.45675033692188555,0.49214659185877585,0.27350426851340504,0.4397905709163674,1,0.9090909090909091,0.209090909090909,0.984967320261438,0.9846851239907918
0.3838383838383838,0.48255813953488375,0.31873372471469325,0.21556286250458176,0.13573689509354414,0.4504471884420565,0.3695652124125709,0.14222221722311132,0.35869564719517955,6,1.6666666666666667,6.311111111111112,0.645,0.949918348666316
0.32954545454545453,0.3313953488372093,0.22197866358409796,0.15195219720020142,0.1016811911720262,0.373349971507396,0.3839285664385364,0.1508196671505511,0.374999995009965,2,1.1538461538461537,5.856410256410257,1.342942942942943,0.67841823764528
0.3894736842105263,0.41810344827586204,0.3155129792348984,0.2555569842530568,0.21035736593767582,0.4469227272727273,0.4195121901277811,0.24193547887096786,0.4195121901277811,6,1.5454545454545454,2.8983957219251355,0.8248222365869424,0.9337287439856501
0.29213483146067415,0.1823088249302476,0.10308358212808065,0.05901052804872984,0.030595468601389657,0.18554602297513453,0.24864864391877292,0.05833332868888926,0.20540540067552968,14,0.06666666666666667,107.93333333333334,9.260204081632653,0.8954668338384977
0.16551724137931034,0.17934249390798487,0.0772401629755523,0.031528738530458414,0.01083051979425288,0.12688309841277604,0.1810344780098099,0.03571428100918429,0.15517240904429266,10,0.3333333333333333,15.666666666666666,2.175,0.9231280010108459
0.41935483870967744,0.43577981651376146,0.32002858917654686,0.22830980582431734,0.138739030754878,0.46190559409129567,0.41237112902061857,0.1893939343939395,0.40206185067010314,4,1.2666666666666666,0.14035087719298112,1.0123839009287925,0.9073800002708039
0.3945578231292517,0.4411764705882353,0.31410144388617117,0.25922984000274124,0.21313486459162825,0.40828663500834367,0.35460992409033754,0.1786743466152864,0.3475177255087773,4,1.3076923076923077,3.6153846153846168,0.7947598253275109,0.9474535911080878
0.36496350364963503,0.3608562691131499,0.21816875589475912,0.1505501047074504,0.10862426825919783,0.34147311934591695,0.3922829532316664,0.13759213262500847,0.3858520850644638,3,0.8421052631578947,6.648026315789474,1.4821087786259544,0.8314922099781603
0.25384615384615383,0.28830804122236914,0.18645958544775731,0.13788292561439544,0.10317440141316267,0.2676868427311159,0.31092436496857573,0.14736841623884286,0.31092436496857573,3,0.7,0.18571428571428328,0.991114149008886,0.9595963754677146
0.5604395604395604,0.6215487810679888,0.4933336957025321,0.39210764414559585,0.311149661699877,0.6009285357369828,0.6255924120707083,0.3658536535527795,0.6255924120707083,2,1.2,3.4499999999999993,0.7994186046511629,0.9716239425458711
0.32727272727272727,0.21623196197424754,0.09963711794609256,0.01857261469197772,0.0076108080843752075,0.17137289070595937,0.22340425054549579,0.05263157416897551,0.19148935692847455,11,0.26666666666666666,18.5,2.6818181818181817,0.9196185463625116
0.5,0.5491525423728814,0.4321881292196663,0.3461466533620077,0.27569015594477675,0.5028648924882327,0.4968553409246074,0.30123456292028655,0.4968553409246074,2,1.1176470588235294,0.6501547987616085,0.9598086124401914,0.9333200240326767
0.582089552238806,0.6563799892822106,0.5601545892214523,0.48113442002185414,0.40839292543264516,0.6499508561140506,0.7151515101531681,0.502415453942916,0.7151515101531681,1,1.1111111111111112,3.1111111111111107,0.7941176470588236,0.9700341435811839
0.448,0.3774193548387097,0.2568205218771472,0.18033294963393773,0.1262315558237031,0.40249774789915965,0.3767123237861232,0.15555555057422854,0.3561643785806437,0,1.0,5.0,1.3478260869565217,0.8075576235216774
0.5081967213114754,0.36384439359267734,0.2042676540585246,0.12253783662053275,0.07264365551333768,0.40216211380439554,0.35016834516886036,0.12953367375647687,0.35016834516886036,7,1.4375,2.0625,1.121771217712177,0.7509591853412937
0.48484848484848486,0.6411764705882353,0.5153407153586544,0.4270118097068985,0.3472470730059291,0.6412751659174021,0.6424242374552801,0.3982300835053646,0.630303025334068,8,1.6666666666666667,3.75,0.6938775510204082,0.9681417962293711
0.6,0.5235962149310875,0.37604348071978433,0.27541694208215955,0.19498240735216785,0.42084087294752864,0.4516128982426639,0.16748767977286527,0.4516128982426639,1,1.0833333333333333,2.0,0.8461538461538461,0.9153487275638252
0.5,0.5383350421435126,0.38451003858102717,0.2978559737203286,0.22445331187212159,0.4011643468950749,0.49710982159109895,0.2181818131822315,0.49710982159109895,0,1.0,0.2631578947368425,0.9786324786324786,0.9150217191030332
0.19811320754716982,0.16345865835615916,0.05371630481524155,0.026650660193391396,0.010057659996969255,0.10730682190350022,0.10169491033866408,0.0,0.10169491033866408,10,0.09090909090909091,112.0,8.466666666666667,0.9019962378970992
0.030555555555555555,0.11297071129707115,0.05960317182082568,0.03671617266065595,0.020837943527935884,0.07690864192158739,0.06779660518969083,0.023703698707666348,0.06779660518969083,16,1.6153846153846154,6.619047619047619,0.6322751322751323,0.6631866738238936
0.6,0.7048192771084337,0.5429020231964508,0.4088125906365287,0.30423426211228394,0.6480934854327748,0.7386363586421746,0.4398340199004838,0.7386363586421746,1,0.9411764705882353,1.0220588235294112,1.1092767295597483,0.9682463278544916
0.3142857142857143,0.2867811649842859,0.15953666776683048,0.09462574729307267,0.04346772263412883,0.22962454596017542,0.22834645180482374,0.07741934997939677,0.22047243605679223,7,1.7,11.764705882352942,0.4652406417112299,0.9745861130148964
0.39097744360902253,0.4262948207171315,0.2770073423739589,0.17674478349502376,0.11401647512217727,0.36098420499629275,0.36298931886627583,0.14985590279032315,0.3487544434214359,2,1.1428571428571428,0.6875,1.0458333333333334,0.9495435495210599
0.5616438356164384,0.6342857142857142,0.4978772674053464,0.41338537753807103,0.3463805086704986,0.6803477204835423,0.6292134781517487,0.4245282968939124,0.6179775230955689,3,0.75,7.527777777777777,1.6317016317016317,0.9582315158898745
0.5272727272727272,0.529809201044396,0.43987672010484513,0.3698615425002483,0.3092801160570346,0.48771630976708286,0.5692307643266273,0.37168141105141794,0.5307692258650889,7,0.631578947368421,2.6008771929824555,1.1953227931488801,0.9789689691546881
0.3484848484848485,0.36250000000000004,0.21584927401061393,0.13828866540743642,0.0828616817682858,0.37111838737949177,0.34265733765954326,0.11290322082726349,0.3286713236735293,11,1.8461538461538463,3.435897435897436,0.7951070336391437,0.9170883975454952
0.525,0.4583333333333333,0.33613166486368257,0.25463007055729764,0.19637860999407764,0.5282176881936694,0.4891304298204159,0.23636363137396701,0.47826086460302464,5,1.4545454545454546,0.954545454545455,1.0760869565217392,0.8855037656450344
0.4943820224719101,0.5881990731063624,0.4040177678048196,0.28908473053440353,0.20005020856255806,0.5265653397372516,0.48401825984529095,0.2081784336673071,0.46575341966264255,3,1.3,4.376923076923077,0.73147711184521,0.9900664711161737
0.4864864864864865,0.5457531585714356,0.38243474571105174,0.25848001136452314,0.17573203058233003,0.4488815787094698,0.4590163884606886,0.19534883225700395,0.4590163884606886,0,1.0,0.9375,0.8943661971830986,0.9805850020615786
0.5692307692307692,0.5882352941176471,0.43285544287054767,0.3216709969814092,0.23209169599029342,0.6473657441015869,0.5714285664288028,0.306010923961898,0.5578231242519323,4,1.4444444444444444,2.2051282051282044,0.8259109311740891,0.9161960065309475
0.28368794326241137,0.19336685135522372,0.12222804923163087,0.07931460778639009,0.051172127759922616,0.1831173390516201,0.289855067823199,0.05494505045284422,0.2681159373884164,15,0.16666666666666666,37.44444444444444,3.3566433566433567,0.9594801762456782
0.6185567010309279,0.7277310673658305,0.6197090365946065,0.5424070394927437,0.47444481163780106,0.7113266376069144,0.7279411714838344,0.46961325468377035,0.7205882303073637,1,0.9230769230769231,0.6538461538461533,1.0366379310344827,0.979976454578276
0.3816793893129771,0.36678200692041524,0.19546472585663613,0.10861858547042004,0.053800999157324635,0.3796666258096284,0.3146067365888146,0.07999999500231983,0.3146067365888146,4,0.6666666666666666,19.958333333333332,2.234536082474227,0.8584350412028506
0.4069767441860465,0.5206611570247934,0.36674805007171474,0.26601850834853735,0.19271578464293926,0.5121868179952818,0.4567901184689834,0.20212765457446819,0.43209876044429213,1,0.9375,0.9416666666666664,1.1321637426900584,0.9883622723731723
0.2980132450331126,0.26232653495930663,0.10140027811847802,0.016040993520302235,0.006034308311354332,0.1539645881447267,0.17164178624777246,0.018404903261697168,0.16417909968060831,5,0.75,0.34999999999999964,0.9737827715355806,0.9228164617398217
0.5979381443298969,0.6003918632894714,0.510611843075724,0.44857083542791704,0.39204121559981897,0.5642374351555265,0.5925925875928669,0.4806201500387931,0.5777777727780523,10,1.9090909090909092,12.03030303030303,0.5062189054726368,0.9788878448426508
0.4791666666666667,0.6256410256410256,0.5079333610163962,0.4148390572528131,0.33308824004339294,0.6357534666621238,0.6280991685591831,0.36363635863914123,0.6198347057492658,0,1.0,1.5454545454545432,1.095505617977528,0.9856235125604708
0.589041095890411,0.5625,0.4104610345325914,0.3035937976711544,0.21080552887043028,0.6066045097694521,0.6270270220341856,0.3485477128444759,0.6270270220341856,4,1.4,1.442857142857143,0.9114811568799299,0.9033937347384371
0.5540540540540541,0.6190476190476191,0.4958244421373606,0.40331602225996854,0.32230793442265165,0.5922600742730093,0.6363636313656771,0.4135338295867489,0.6363636313656771,0,1.0,0.6666666666666661,1.0606060606060606,0.9236691244672419
0.5151515151515151,0.5984848484848485,0.46828640619118544,0.3694261693211815,0.29510699796954787,0.6563600677750501,0.574850294401377,0.3431372499019608,0.574850294401377,2,1.2,1.0999999999999996,0.9090909090909092,0.9734093038073302
0.49019607843137253,0.5801886792452831,0.4541235553494279,0.3572420901119352,0.27738837457809584,0.5441061265999692,0.4769230719470414,0.2567567517795837,0.4769230719470414,4,1.3636363636363635,4.775757575757577,0.7474358974358973,0.9693989132891452
0.5445544554455446,0.526829268292683,0.35933942263543994,0.23686419542839238,0.14490140279666083,0.4709215698675364,0.47517729998063485,0.20178041043242445,0.47517729998063485,2,1.1538461538461537,2.0256410256410255,0.8709150326797386,0.9749517662836105
0.2625,0.3109243697478992,0.1645444465601247,0.0903798472342302,0.05277270262236754,0.2801590896137533,0.24999999500091316,0.09326424370479772,0.24999999500091316,13,1.7647058823529411,3.629411764705882,0.7662878787878789,0.8719327619624165
0.25806451612903225,0.31528032310638154,0.20022305925475978,0.1294668738338694,0.06037968429468664,0.24733595380848494,0.29885056976615143,0.09523809034013632,0.275862064019025,6,0.5,7.499999999999998,1.5844155844155843,0.9550319498542449
0.2978723404255319,0.5396825396825397,0.33885995967785976,0.22189820140970265,0.14078559806120902,0.4721299705596869,0.38999999500450006,0.1478599171790642,0.36999999500450004,5,1.4166666666666667,2.965686274509805,0.7894187260703097,0.9832283160433424
0.5873015873015873,0.5808823529411765,0.46844897741850655,0.3892557046995764,0.32217664232608717,0.6124901879405504,0.5866666616702223,0.40437157971154714,0.5866666616702223,3,0.7,7.528571428571427,1.6326530612244896,0.9467626209922047
0.22033898305084745,0.31466586845659555,0.24277643952334324,0.19510632601186675,0.15302870089836662,0.30194635388791363,0.3659574418955184,0.19543973456270106,0.3659574418955184,4,1.4444444444444444,11.581196581196581,0.5152057245080501,0.8843958826418309
0.35,0.2591545003648089,0.15669112026114498,0.1049930936031702,0.06479273018961902,0.23828586978606603,0.3070175389843029,0.06918238508128668,0.29824560915974146,0,1.0,10.230769230769232,0.5869565217391304,0.9772085498477152
0.5540540540540541,0.5562913907284768,0.40395396760895896,0.30095203251837505,0.21485826529459937,0.4639386293873375,0.5081081031152667,0.25892856643016593,0.4756756706828342,3,1.2727272727272727,2.3051948051948052,0.8239087301587301,0.9656993407353242
0.509090909090909,0.5483549592873707,0.4494099926291955,0.3658043548606381,0.2839310748257799,0.4887747875354107,0.5093167651880715,0.3131313081318233,0.4968944049396243,2,0.8461538461538461,1.2587412587412583,1.115236875800256,0.9529857269542119
0.30158730158730157,0.423841059602649,0.25492932838809695,0.18142072864954276,0.12313217634404851,0.4162708923828564,0.4189189139517897,0.16393442126310145,0.3918918869247626,2,0.8461538461538461,5.496503496503497,1.6677994902293969,0.9626721174259113
0.4948453608247423,0.5527797114572182,0.3935357908457896,0.2657651660632118,0.1677686887356851,0.40056511704884035,0.5462555016429584,0.24161073329917582,0.528634356268509,8,1.5333333333333334,4.9971014492753625,0.6396321070234113,0.9199479650750901
0.5,0.5490196078431373,0.39703815098942163,0.3195723356253331,0.2628982134766666,0.6012547787498851,0.5072463718115943,0.299319722891388,0.5072463718115943,0,1.0,1.299999999999999,1.146067415730337,0.9718991358421467
0.6126126126126126,0.6363636363636364,0.46405537412288766,0.35555573095802073,0.2703372649019535,0.6255007947352481,0.6028368744348876,0.35751294836908376,0.5815602786902068,1,0.9230769230769231,4.615384615384617,1.265486725663717,0.9613184314759319
0.74,0.7076923076923077,0.6188936433606572,0.5333384316977925,0.44808409470760924,0.7677313584685985,0.7448275812185493,0.5463917475794453,0.7448275812185493,6,1.5454545454545454,3.8930481283422456,0.746606334841629,0.9815201622776142
0.39655172413793105,0.494949494949495,0.27524094128159016,0.17924963648478812,0.10330653242020436,0.43872045656343833,0.44628098673587874,0.16666666166666683,0.3801652842565399,2,0.8,3.7750000000000004,1.4389534883720931,0.9861043552348328
0.6915887850467289,0.7520618391333583,0.657026213018229,0.5829453934704977,0.5085859503640748,0.7053073973844399,0.676470583237727,0.5173501527371156,0.676470583237727,1,1.1,2.4545454545454533,0.8831168831168832,0.9922460928632114
0.41,0.43646319167690534,0.3467026213324455,0.2817650033928497,0.22615624085009328,0.3801012430040592,0.4493392020702906,0.2200647200448258,0.4493392020702906,7,1.5384615384615385,11.28846153846154,0.4758928571428571,0.9515849335132267
